-97	28	144.337	400.000		51.000	51.000
-97	29	144.637	400.000		50.000	50.000
-97	30	144.944	400.000		45.000	45.000
-97	31	145.261	400.000		36.000	36.000
-97	32	145.587	400.000		53.000	53.000
-97	33	145.918	400.000		42.000	42.000
-97	34	146.255	400.000		43.000	43.000
-97	35	146.600	400.000		39.000	39.000
-97	36	146.954	400.000		44.000	44.000
-97	37	147.319	400.000		45.000	45.000
-97	38	147.692	400.000		43.000	43.000
-97	39	148.075	400.000		54.000	54.000
-97	40	148.465	400.000		55.000	55.000
-97	41	148.854	400.000		49.000	49.000
-97	42	149.252	400.000		40.000	40.000
-97	43	149.658	400.000		48.000	48.000
-97	44	150.080	400.000		42.000	42.000
-97	45	150.512	400.000		45.000	45.000
-97	46	150.951	400.000		60.000	60.000
-97	47	151.390	400.000		45.000	45.000
-97	48	151.836	400.000		45.000	45.000
-97	49	152.289	400.000		46.000	46.000
-97	50	152.754	400.000		46.000	46.000
-97	51	153.226	400.000		47.000	47.000
-97	52	153.704	400.000		44.000	44.000
-97	53	154.184	400.000		41.000	41.000
-97	54	154.672	400.000		41.000	41.000
-97	55	155.161	400.000		48.000	48.000
-97	56	155.343	400.000		36.000	36.000
-97	57	155.343	400.000		44.000	44.000
-97	58	155.343	400.000		46.000	46.000
-97	59	155.343	400.000		39.000	39.000
-97	60	155.343	400.000		46.000	46.000
-97	61	155.343	400.000		41.000	41.000
-97	62	155.343	400.000		34.000	34.000
-97	63	155.343	400.000		32.000	32.000
-97	64	155.343	400.000		55.000	55.000
-97	65	155.343	400.000		39.000	39.000
-97	66	155.343	400.000		44.000	44.000
-97	67	155.343	400.000		30.000	30.000
-97	68	155.343	400.000		38.000	38.000
-97	69	155.343	400.000		40.000	40.000
-97	70	155.343	400.000		32.000	32.000
-97	71	155.343	400.000		42.000	42.000
-97	72	155.343	400.000		35.000	35.000
-97	73	155.343	400.000		32.000	32.000
-97	74	155.343	400.000		39.000	39.000
-97	75	155.343	400.000		32.000	32.000
-97	76	155.343	400.000		26.000	26.000
-97	77	155.343	400.000		29.000	29.000
-97	78	155.343	400.000		19.000	19.000
-97	79	155.343	400.000		12.000	12.000
-97	80	155.343	400.000		18.000	18.000
-97	81	155.343	400.000		5.000	5.000
-97	82	155.343	400.000		6.000	6.000
-97	83	155.343	400.000		5.000	5.000
-97	84	155.343	400.000		3.000	3.000
-97	85	155.343	400.000		1.000	1.000
-97	86	155.343	400.000		1.000	1.000
-96	-87	155.343	400.000		0.000	0.000
-96	-86	155.343	400.000		3.000	3.000
-96	-85	155.343	400.000		2.000	2.000
-96	-84	155.343	400.000		3.000	3.000
-96	-83	155.343	400.000		5.000	5.000
-96	-82	155.343	400.000		13.000	13.000
-96	-81	155.343	400.000		12.000	12.000
-96	-80	155.343	400.000		19.000	19.000
-96	-79	155.343	400.000		27.000	27.000
-96	-78	155.343	400.000		30.000	30.000
-96	-77	155.343	400.000		28.000	28.000
-96	-76	155.343	400.000		26.000	26.000
-96	-75	155.343	400.000		44.000	44.000
-96	-74	155.343	400.000		20.000	20.000
-96	-73	155.343	400.000		34.000	34.000
-96	-72	155.343	400.000		42.000	42.000
-96	-71	155.343	400.000		40.000	40.000
-96	-70	155.343	400.000		36.000	36.000
-96	-69	155.343	400.000		32.000	32.000
-96	-68	155.343	400.000		29.000	29.000
-96	-67	155.343	400.000		36.000	36.000
-96	-66	155.343	400.000		29.000	29.000
-96	-65	155.343	400.000		46.000	46.000
-96	-64	155.343	400.000		41.000	41.000
-96	-63	155.343	400.000		45.000	45.000
-96	-62	155.343	400.000		35.000	35.000
-96	-61	155.343	400.000		36.000	36.000
-96	-60	155.343	400.000		31.000	31.000
-96	-59	155.343	400.000		44.000	44.000
-96	-58	155.343	400.000		39.000	39.000
-96	-57	155.299	400.000		42.000	42.000
-96	-56	154.794	400.000		43.000	43.000
-96	-55	154.289	400.000		38.000	38.000
-96	-54	153.791	400.000		44.000	44.000
-96	-53	153.296	400.000		49.000	49.000
-96	-52	152.805	400.000		44.000	44.000
-96	-51	152.322	400.000		50.000	50.000
-96	-50	151.850	400.000		51.000	51.000
-96	-49	151.385	400.000		46.000	46.000
-96	-48	150.927	400.000		39.000	39.000
-96	-47	150.468	400.000		41.000	41.000
-96	-46	150.017	400.000		38.000	38.000
-96	-45	149.577	400.000		43.000	43.000
-96	-44	149.151	400.000		37.000	37.000
-96	-43	148.734	400.000		51.000	51.000
-96	-42	148.323	400.000		38.000	38.000
-96	-41	147.911	400.000		34.000	34.000
-96	-40	147.508	400.000		40.000	40.000
-96	-39	147.114	400.000		37.000	37.000
-96	-38	146.730	400.000		45.000	45.000
-96	-37	146.355	400.000		46.000	46.000
-96	-36	145.989	400.000		45.000	45.000
-96	-35	145.628	400.000		46.000	46.000
-96	-34	145.271	400.000		48.000	48.000
-96	-33	144.924	400.000		43.000	43.000
-96	-32	144.585	400.000		47.000	47.000
-96	-31	144.251	400.000		36.000	36.000
-96	-30	143.923	400.000		44.000	44.000
-96	-29	143.604	400.000		45.000	45.000
-96	-28	143.295	400.000		50.000	50.000
-96	-27	142.995	400.000		50.000	50.000
-96	-26	142.700	400.000		43.000	43.000
-96	-25	142.416	400.000		57.000	57.000
-96	-24	142.141	400.000		39.000	39.000
-96	-23	141.878	400.000		40.000	40.000
-96	-22	141.624	400.000		48.000	48.000
-96	-21	141.380	400.000		43.000	43.000
-96	-20	141.146	400.000		42.000	42.000
-96	-19	140.923	400.000		42.000	42.000
-96	-18	140.711	400.000		45.000	45.000
-96	-17	140.510	400.000		42.000	42.000
-96	-16	140.320	400.000		42.000	42.000
-96	-15	140.140	400.000		47.000	47.000
-96	-14	139.969	400.000		57.000	57.000
-96	-13	139.809	400.000		51.000	51.000
-96	-12	139.661	400.000		47.000	47.000
-96	-11	139.525	400.000		52.000	52.000
-96	-10	139.401	400.000		44.000	44.000
-96	-9	139.288	400.000		41.000	41.000
-96	-8	139.187	400.000		53.000	53.000
-96	-7	139.098	400.000		44.000	44.000
-96	-6	139.020	400.000		48.000	48.000
-96	-5	138.955	400.000		45.000	45.000
-96	-4	138.901	400.000		42.000	42.000
-96	-3	138.860	400.000		49.000	49.000
-96	-2	138.830	400.000		49.000	49.000
-96	-1	138.812	400.000		55.000	55.000
-96	0	138.806	400.000		44.000	44.000
-96	1	138.812	400.000		44.000	44.000
-96	2	138.830	400.000		52.000	52.000
-96	3	138.860	400.000		46.000	46.000
-96	4	138.901	400.000		42.000	42.000
-96	5	138.955	400.000		43.000	43.000
-96	6	139.020	400.000		51.000	51.000
-96	7	139.098	400.000		51.000	51.000
-96	8	139.187	400.000		44.000	44.000
-96	9	139.288	400.000		55.000	55.000
-96	10	139.401	400.000		46.000	46.000
-96	11	139.525	400.000		32.000	32.000
-96	12	139.661	400.000		39.000	39.000
-96	13	139.809	400.000		44.000	44.000
-96	14	139.969	400.000		48.000	48.000
-96	15	140.140	400.000		45.000	45.000
-96	16	140.320	400.000		50.000	50.000
-96	17	140.510	400.000		47.000	47.000
-96	18	140.711	400.000		47.000	47.000
-96	19	140.923	400.000		42.000	42.000
-96	20	141.146	400.000		50.000	50.000
-96	21	141.380	400.000		49.000	49.000
-96	22	141.624	400.000		35.000	35.000
-96	23	141.878	400.000		38.000	38.000
-96	24	142.141	400.000		45.000	45.000
-96	25	142.416	400.000		52.000	52.000
-96	26	142.700	400.000		55.000	55.000
-96	27	142.995	400.000		49.000	49.000
-96	28	143.295	400.000		52.000	52.000
-96	29	143.604	400.000		49.000	49.000
-96	30	143.923	400.000		60.000	60.000
-96	31	144.251	400.000		53.000	53.000
-96	32	144.585	400.000		55.000	55.000
-96	33	144.924	400.000		47.000	47.000
-96	34	145.271	400.000		34.000	34.000
-96	35	145.628	400.000		45.000	45.000
-96	36	145.989	400.000		35.000	35.000
-96	37	146.355	400.000		45.000	45.000
-96	38	146.730	400.000		42.000	42.000
-96	39	147.114	400.000		48.000	48.000
-96	40	147.508	400.000		38.000	38.000
-96	41	147.911	400.000		34.000	34.000
-96	42	148.323	400.000		49.000	49.000
-96	43	148.734	400.000		52.000	52.000
-96	44	149.151	400.000		39.000	39.000
-96	45	149.577	400.000		47.000	47.000
-96	46	150.017	400.000		52.000	52.000
-96	47	150.468	400.000		40.000	40.000
-96	48	150.927	400.000		39.000	39.000
-96	49	151.385	400.000		42.000	42.000
-96	50	151.850	400.000		43.000	43.000
-96	51	152.322	400.000		39.000	39.000
-96	52	152.805	400.000		43.000	43.000
-96	53	153.296	400.000		48.000	48.000
-96	54	153.791	400.000		45.000	45.000
-96	55	154.289	400.000		44.000	44.000
-96	56	154.794	400.000		38.000	38.000
-96	57	155.299	400.000		39.000	39.000
-96	58	155.343	400.000		48.000	48.000
-96	59	155.343	400.000		29.000	29.000
-96	60	155.343	400.000		36.000	36.000
-96	61	155.343	400.000		45.000	45.000
-96	62	155.343	400.000		31.000	31.000
-96	63	155.343	400.000		45.000	45.000
-96	64	155.343	400.000		41.000	41.000
-96	65	155.343	400.000		35.000	35.000
-96	66	155.343	400.000		39.000	39.000
-96	67	155.343	400.000		36.000	36.000
-96	68	155.343	400.000		38.000	38.000
-96	69	155.343	400.000		30.000	30.000
-96	70	155.343	400.000		33.000	33.000
-96	71	155.343	400.000		48.000	48.000
-96	72	155.343	400.000		47.000	47.000
-96	73	155.343	400.000		37.000	37.000
-96	74	155.343	400.000		46.000	46.000
-96	75	155.343	400.000		39.000	39.000
-96	76	155.343	400.000		35.000	35.000
-96	77	155.343	400.000		30.000	30.000
-96	78	155.343	400.000		19.000	19.000
-96	79	155.343	400.000		25.000	25.000
-96	80	155.343	400.000		22.000	22.000
-96	81	155.343	400.000		14.000	14.000
-96	82	155.343	400.000		10.000	10.000
-96	83	155.343	400.000		10.000	10.000
-96	84	155.343	400.000		1.000	1.000
-96	85	155.343	400.000		2.000	2.000
-96	86	155.343	400.000		1.000	1.000
-96	87	155.343	400.000		0.000	0.000
-95	-88	155.343	400.000		1.000	1.000
-95	-87	155.343	400.000		1.000	1.000
-95	-86	155.343	400.000		1.000	1.000
-95	-85	155.343	400.000		5.000	5.000
-95	-84	155.343	400.000		2.000	2.000
-95	-83	155.343	400.000		12.000	12.000
-95	-82	155.343	400.000		12.000	12.000
-95	-81	155.343	400.000		14.000	14.000
-95	-80	155.343	400.000		25.000	25.000
-95	-79	155.343	400.000		30.000	30.000
-95	-78	155.343	400.000		28.000	28.000
-95	-77	155.343	400.000		37.000	37.000
-95	-76	155.343	400.000		32.000	32.000
-95	-75	155.343	400.000		39.000	39.000
-95	-74	155.343	400.000		38.000	38.000
-95	-73	155.343	400.000		34.000	34.000
-95	-72	155.343	400.000		38.000	38.000
-95	-71	155.343	400.000		30.000	30.000
-95	-70	155.343	400.000		41.000	41.000
-95	-69	155.343	400.000		36.000	36.000
-95	-68	155.343	400.000		45.000	45.000
-95	-67	155.343	400.000		36.000	36.000
-95	-66	155.343	400.000		37.000	37.000
-95	-65	155.343	400.000		40.000	40.000
-95	-64	155.343	400.000		36.000	36.000
-95	-63	155.343	400.000		37.000	37.000
-95	-62	155.343	400.000		34.000	34.000
-95	-61	155.343	400.000		29.000	29.000
-95	-60	155.343	400.000		33.000	33.000
-95	-59	155.343	400.000		40.000	40.000
-95	-58	154.961	400.000		37.000	37.000
-95	-57	154.440	400.000		36.000	36.000
-95	-56	153.924	400.000		41.000	41.000
-95	-55	153.412	400.000		44.000	44.000
-95	-54	152.904	400.000		46.000	46.000
-95	-53	152.402	400.000		45.000	45.000
-95	-52	151.911	400.000		40.000	40.000
-95	-51	151.428	400.000		41.000	41.000
-95	-50	150.951	400.000		51.000	51.000
-95	-49	150.473	400.000		49.000	49.000
-95	-48	150.003	400.000		46.000	46.000
-95	-47	149.543	400.000		46.000	46.000
-95	-46	149.099	400.000		37.000	37.000
-95	-45	148.662	400.000		41.000	41.000
-95	-44	148.229	400.000		46.000	46.000
-95	-43	147.797	400.000		46.000	46.000
-95	-42	147.374	400.000		36.000	36.000
-95	-41	146.959	400.000		36.000	36.000
-95	-40	146.555	400.000		43.000	43.000
-95	-39	146.160	400.000		35.000	35.000
-95	-38	145.772	400.000		50.000	50.000
-95	-37	145.385	400.000		40.000	40.000
-95	-36	145.007	400.000		48.000	48.000
-95	-35	144.637	400.000		42.000	42.000
-95	-34	144.273	400.000		44.000	44.000
-95	-33	143.912	400.000		43.000	43.000
-95	-32	143.561	400.000		44.000	44.000
-95	-31	143.219	400.000		54.000	54.000
-95	-30	142.884	400.000		48.000	48.000
-95	-29	142.555	400.000		45.000	45.000
-95	-28	142.236	400.000		46.000	46.000
-95	-27	141.928	400.000		48.000	48.000
-95	-26	141.630	400.000		55.000	55.000
-95	-25	141.340	400.000		40.000	40.000
-95	-24	141.060	400.000		48.000	48.000
-95	-23	140.791	400.000		41.000	41.000
-95	-22	140.533	400.000		51.000	51.000
-95	-21	140.285	400.000		50.000	50.000
-95	-20	140.046	400.000		48.000	48.000
-95	-19	139.815	400.000		46.000	46.000
-95	-18	139.596	400.000		55.000	55.000
-95	-17	139.389	400.000		42.000	42.000
-95	-16	139.193	400.000		49.000	49.000
-95	-15	139.009	400.000		37.000	37.000
-95	-14	138.836	400.000		48.000	48.000
-95	-13	138.675	400.000		46.000	46.000
-95	-12	138.526	400.000		62.000	62.000
-95	-11	138.390	400.000		50.000	50.000
-95	-10	138.264	400.000		53.000	53.000
-95	-9	138.151	400.000		52.000	52.000
-95	-8	138.050	400.000		43.000	43.000
-95	-7	137.960	400.000		39.000	39.000
-95	-6	137.882	400.000		41.000	41.000
-95	-5	137.816	400.000		59.000	59.000
-95	-4	137.762	400.000		42.000	42.000
-95	-3	137.720	400.000		45.000	45.000
-95	-2	137.690	400.000		43.000	43.000
-95	-1	137.672	400.000		52.000	52.000
-95	0	137.666	400.000		50.000	50.000
-95	1	137.672	400.000		53.000	53.000
-95	2	137.690	400.000		48.000	48.000
-95	3	137.720	400.000		45.000	45.000
-95	4	137.762	400.000		45.000	45.000
-95	5	137.816	400.000		41.000	41.000
-95	6	137.882	400.000		52.000	52.000
-95	7	137.960	400.000		48.000	48.000
-95	8	138.050	400.000		51.000	51.000
-95	9	138.151	400.000		51.000	51.000
-95	10	138.264	400.000		52.000	52.000
-95	11	138.390	400.000		49.000	49.000
-95	12	138.526	400.000		49.000	49.000
-95	13	138.675	400.000		49.000	49.000
-95	14	138.836	400.000		46.000	46.000
-95	15	139.009	400.000		55.000	55.000
-95	16	139.193	400.000		57.000	57.000
-95	17	139.389	400.000		50.000	50.000
-95	18	139.596	400.000		40.000	40.000
-95	19	139.815	400.000		55.000	55.000
-95	20	140.046	400.000		50.000	50.000
-95	21	140.285	400.000		47.000	47.000
-95	22	140.533	400.000		46.000	46.000
-95	23	140.791	400.000		41.000	41.000
-95	24	141.060	400.000		54.000	54.000
-95	25	141.340	400.000		48.000	48.000
-95	26	141.630	400.000		37.000	37.000
-95	27	141.928	400.000		44.000	44.000
-95	28	142.236	400.000		40.000	40.000
-95	29	142.555	400.000		45.000	45.000
-95	30	142.884	400.000		57.000	57.000
-95	31	143.219	400.000		46.000	46.000
-95	32	143.561	400.000		42.000	42.000
-95	33	143.912	400.000		46.000	46.000
-95	34	144.273	400.000		43.000	43.000
-95	35	144.637	400.000		51.000	51.000
-95	36	145.007	400.000		45.000	45.000
-95	37	145.385	400.000		37.000	37.000
-95	38	145.772	400.000		33.000	33.000
-95	39	146.160	400.000		46.000	46.000
-95	40	146.555	400.000		46.000	46.000
-95	41	146.959	400.000		43.000	43.000
-95	42	147.374	400.000		44.000	44.000
-95	43	147.797	400.000		46.000	46.000
-95	44	148.229	400.000		37.000	37.000
-95	45	148.662	400.000		42.000	42.000
-95	46	149.099	400.000		44.000	44.000
-95	47	149.543	400.000		51.000	51.000
-95	48	150.003	400.000		42.000	42.000
-95	49	150.473	400.000		47.000	47.000
-95	50	150.951	400.000		40.000	40.000
-95	51	151.428	400.000		38.000	38.000
-95	52	151.911	400.000		37.000	37.000
-95	53	152.402	400.000		41.000	41.000
-95	54	152.904	400.000		54.000	54.000
-95	55	153.412	400.000		43.000	43.000
-95	56	153.924	400.000		41.000	41.000
-95	57	154.440	400.000		41.000	41.000
-95	58	154.961	400.000		44.000	44.000
-95	59	155.343	400.000		61.000	61.000
-95	60	155.343	400.000		45.000	45.000
-95	61	155.343	400.000		42.000	42.000
-95	62	155.343	400.000		35.000	35.000
-95	63	155.343	400.000		32.000	32.000
-95	64	155.343	400.000		39.000	39.000
-95	65	155.343	400.000		34.000	34.000
-95	66	155.343	400.000		35.000	35.000
-95	67	155.343	400.000		33.000	33.000
-95	68	155.343	400.000		36.000	36.000
-95	69	155.343	400.000		40.000	40.000
-95	70	155.343	400.000		42.000	42.000
-95	71	155.343	400.000		31.000	31.000
-95	72	155.343	400.000		36.000	36.000
-95	73	155.343	400.000		37.000	37.000
-95	74	155.343	400.000		30.000	30.000
-95	75	155.343	400.000		39.000	39.000
-95	76	155.343	400.000		33.000	33.000
-95	77	155.343	400.000		43.000	43.000
-95	78	155.343	400.000		20.000	20.000
-95	79	155.343	400.000		33.000	33.000
-95	80	155.343	400.000		18.000	18.000
-95	81	155.343	400.000		15.000	15.000
-95	82	155.343	400.000		14.000	14.000
-95	83	155.343	400.000		7.000	7.000
-95	84	155.343	400.000		10.000	10.000
-95	85	155.343	400.000		7.000	7.000
-95	86	155.343	400.000		2.000	2.000
-95	87	155.343	400.000		1.000	1.000
-95	88	155.343	400.000		0.000	0.000
-94	-89	155.343	400.000		0.000	0.000
-94	-88	155.343	400.000		0.000	0.000
-94	-87	155.343	400.000		3.000	3.000
-94	-86	155.343	400.000		4.000	4.000
-94	-85	155.343	400.000		5.000	5.000
-94	-84	155.343	400.000		7.000	7.000
-94	-83	155.343	400.000		16.000	16.000
-94	-82	155.343	400.000		16.000	16.000
-94	-81	155.343	400.000		34.000	34.000
-94	-80	155.343	400.000		29.000	29.000
-94	-79	155.343	400.000		33.000	33.000
-94	-78	155.343	400.000		31.000	31.000
-94	-77	155.343	400.000		43.000	43.000
-94	-76	155.343	400.000		38.000	38.000
-94	-75	155.343	400.000		37.000	37.000
-94	-74	155.343	400.000		32.000	32.000
-94	-73	155.343	400.000		33.000	33.000
-94	-72	155.343	400.000		36.000	36.000
-94	-71	155.343	400.000		44.000	44.000
-94	-70	155.343	400.000		47.000	47.000
-94	-69	155.343	400.000		37.000	37.000
-94	-68	155.343	400.000		44.000	44.000
-94	-67	155.343	400.000		43.000	43.000
-94	-66	155.343	400.000		37.000	37.000
-94	-65	155.343	400.000		34.000	34.000
-94	-64	155.343	400.000		37.000	37.000
-94	-63	155.343	400.000		39.000	39.000
-94	-62	155.343	400.000		36.000	36.000
-94	-61	155.343	400.000		33.000	33.000
-94	-60	155.170	400.000		43.000	43.000
-94	-59	154.635	400.000		48.000	48.000
-94	-58	154.102	400.000		43.000	43.000
-94	-57	153.575	400.000		42.000	42.000
-94	-56	153.048	400.000		31.000	31.000
-94	-55	152.529	400.000		40.000	40.000
-94	-54	152.018	400.000		46.000	46.000
-94	-53	151.517	400.000		48.000	48.000
-94	-52	151.023	400.000		38.000	38.000
-94	-51	150.526	400.000		43.000	43.000
-94	-50	150.037	400.000		46.000	46.000
-94	-49	149.558	400.000		37.000	37.000
-94	-48	149.094	400.000		40.000	40.000
-94	-47	148.638	400.000		38.000	38.000
-94	-46	148.184	400.000		47.000	47.000
-94	-45	147.732	400.000		37.000	37.000
-94	-44	147.289	400.000		46.000	46.000
-94	-43	146.855	400.000		37.000	37.000
-94	-42	146.430	400.000		36.000	36.000
-94	-41	146.014	400.000		48.000	48.000
-94	-40	145.602	400.000		37.000	37.000
-94	-39	145.193	400.000		43.000	43.000
-94	-38	144.794	400.000		48.000	48.000
-94	-37	144.402	400.000		39.000	39.000
-94	-36	144.009	400.000		52.000	52.000
-94	-35	143.626	400.000		50.000	50.000
-94	-34	143.252	400.000		54.000	54.000
-94	-33	142.884	400.000		42.000	42.000
-94	-32	142.522	400.000		50.000	50.000
-94	-31	142.169	400.000		46.000	46.000
-94	-30	141.827	400.000		42.000	42.000
-94	-29	141.494	400.000		46.000	46.000
-94	-28	141.168	400.000		49.000	49.000
-94	-27	140.854	400.000		41.000	41.000
-94	-26	140.550	400.000		43.000	43.000
-94	-25	140.256	400.000		39.000	39.000
-94	-24	139.969	400.000		54.000	54.000
-94	-23	139.691	400.000		49.000	49.000
-94	-22	139.425	400.000		46.000	46.000
-94	-21	139.169	400.000		47.000	47.000
-94	-20	138.925	400.000		42.000	42.000
-94	-19	138.693	400.000		50.000	50.000
-94	-18	138.473	400.000		48.000	48.000
-94	-17	138.264	400.000		45.000	45.000
-94	-16	138.067	400.000		45.000	45.000
-94	-15	137.882	400.000		44.000	44.000
-94	-14	137.708	400.000		40.000	40.000
-94	-13	137.547	400.000		40.000	40.000
-94	-12	137.396	400.000		53.000	53.000
-94	-11	137.260	400.000		54.000	54.000
-94	-10	137.138	400.000		57.000	57.000
-94	-9	137.028	400.000		48.000	48.000
-94	-8	136.930	400.000		57.000	57.000
-94	-7	136.843	400.000		52.000	52.000
-94	-6	136.768	400.000		46.000	46.000
-94	-5	136.704	400.000		50.000	50.000
-94	-4	136.652	400.000		55.000	55.000
-94	-3	136.611	400.000		45.000	45.000
-94	-2	136.582	400.000		47.000	47.000
-94	-1	136.565	400.000		42.000	42.000
-94	0	136.559	400.000		52.000	52.000
-94	1	136.565	400.000		52.000	52.000
-94	2	136.582	400.000		47.000	47.000
-94	3	136.611	400.000		46.000	46.000
-94	4	136.652	400.000		42.000	42.000
-94	5	136.704	400.000		46.000	46.000
-94	6	136.768	400.000		54.000	54.000
-94	7	136.843	400.000		45.000	45.000
-94	8	136.930	400.000		50.000	50.000
-94	9	137.028	400.000		60.000	60.000
-94	10	137.138	400.000		54.000	54.000
-94	11	137.260	400.000		45.000	45.000
-94	12	137.396	400.000		46.000	46.000
-94	13	137.547	400.000		39.000	39.000
-94	14	137.708	400.000		44.000	44.000
-94	15	137.882	400.000		51.000	51.000
-94	16	138.067	400.000		49.000	49.000
-94	17	138.264	400.000		45.000	45.000
-94	18	138.473	400.000		47.000	47.000
-94	19	138.693	400.000		49.000	49.000
-94	20	138.925	400.000		45.000	45.000
